Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
5:28.39,139,230,Komáromi Ádám,6.0,Csepeli DAC,CE1,Székesfehérvár (HUN),2020.10.11
5:28.41,140,231,Pesti Máté,4.0,Csepeli DAC,CE2,Székesfehérvár (HUN),2020.10.11
5:30.5h,-,232,Túri Szabolcs,7.0,Szolnoki SC-SI,CE1,Albertirsa (HUN),2020.8.28
5:31.03,141,233,Gál Kristóf,0.0,ELTE SE Sashegyi gepárdok,CE1,Budapest (HUN),2020.7.26
5:33.61,142,234,Seres Soma,0.0,MAFC,CE1,Budapest (HUN),2020.7.26
5:33.98,143,235,Nagy Levente,6.0,Csepeli DAC,CE2,Székesfehérvár (HUN),2020.10.11
5:34.3h,144,236,Molnár Ádám,7.0,A-Plast Ikarus BSE,CE1,Albertirsa (HUN),2020.8.28
5:36.59,145,237,Szabó Levente,7.0,REAC SI SE,CE1,Székesfehérvár (HUN),2020.10.1
5:39.03,146,238,Horváth Máté,5.0,Veresegyház VSK,CE2,Székesfehérvár (HUN),2020.10.11
5:40.75,147,239,Péceli Tamás,4.0,Szekszárdi Sportközpont,CE1,Székesfehérvár (HUN),2020.10.11
5:44.81,148,240,Németh Zsolt,99.0,MAFC,CE1,Budapest (HUN),2020.7.26
5:45.16,149,241,Fülöp Richárd,6.0,Szolnoki SC-SI,CE2,Székesfehérvár (HUN),2020.10.11
5:46.23,150,242,Fábián Gergely,5.0,ARAK,CE1,Székesfehérvár (HUN),2020.10.11
5:52.15,151,243,Zsiga Levente,5.0,Szekszárdi Sportközpont,CE2,Székesfehérvár (HUN),2020.10.11
6:02.82,152,244,Szilágyi Péter,4.0,Szekszárdi Sportközpont,CE1,Székesfehérvár (HUN),2020.10.11
6:09.28,153,245,Szabó Máté,4.0,Szekszárdi Sportközpont,CE1,Székesfehérvár (HUN),2020.10.11
6:09.66,154,246,Kiss Mátyás,6.0,FTC,CE1,Székesfehérvár (HUN),2020.10.11
6:11.83,155,247,Magyari Kristóf,3.0,KARC,CE2,Székesfehérvár (HUN),2020.10.11
6:24.74,156,248,Merk Bálint,6.0,Szekszárdi Sportközpont,CE1,Székesfehérvár (HUN),2020.10.11
6:41.99,157,249,Tari Zoltán,6.0,Csepeli DAC,CE2,Székesfehérvár (HUN),2020.10.11
3:36.63,1,1,Szögi István,95.0,SVSE,F,Montreuil (FRA),2021.6.01
3:36.83,-,2,Szögi István,95.0,SVSE,F,Ostrava (CZE),2021.5.18
3:37.84,-,3,Szögi István,95.0,SVSE,F1,Sollentuna (SWE),2021.6.13
3:38.05,-,4,Szögi István,95.0,SVSE,F,Hengelo (NED),2021.6.06
3:38.79,-,5,Szögi István,95.0,SVSE,H1,Tokyo (JPN),2021.8.03
3:38.92,-,6,Szögi István,95.0,SVSE,F2,Rehlingen (GER),2021.5.23
3:40.18,-,7,Szögi István,95.0,SVSE,F1,Budapest (HUN),2021.8.24
3:40.38,-,8,Szögi István,95.0,SVSE,F1,Debrecen (HUN),2021.6.26
3:41.07,2,9,Pápai Márton,95.0,MATE - GEAC,F1,Debrecen (HUN),2021.6.26
3:42.52,3,10,Vörös Márk,97.0,UTE,F1,Veszprém (HUN),2021.6.09
3:42.63,-,11,Szögi István,95.0,SVSE,F1,Budapest (HUN),2021.9.04
3:43.04,-,12,Szögi István,95.0,SVSE,F,Bergen (NOR),2021.9.19
3:43.56,4,13,Kiss Gergő,95.0,SVSE,F1,Veszprém (HUN),2021.6.09
3:43.71,-,14,Vörös Márk,97.0,UTE,F1,Budapest (HUN),2021.8.24
3:45.35,-,15,Vörös Márk,97.0,UTE,F1,Győr (HUN),2021.5.15
3:46.22,-,16,Pápai Márton,95.0,MATE - GEAC,F1,Budapest (HUN),2021.9.04
3:46.24,-,17,Pápai Márton,95.0,MATE - GEAC,F1,Győr (HUN),2021.7.03
3:46.56,-,18,Vörös Márk,97.0,UTE,F1,Budapest (HUN),2021.9.04
3:46.66,-,19,Vörös Márk,97.0,UTE,F1,Győr (HUN),2021.7.03
3:47.00,-,20,Pápai Márton,95.0,MATE - GEAC,F1,Budapest (HUN),2021.8.24
3:47.28,-,21,Szögi István,95.0,SVSE,F,Stara Zagora (BUL),2021.6.19
3:47.29,-,22,Kiss Gergő,95.0,SVSE,F1,Debrecen (HUN),2021.6.26
3:47.67,-,23,Kiss Gergő,95.0,SVSE,F1,Győr (HUN),2021.7.03
3:48.14,5,24,Szinte Bálint,3.0,UTE,F1,Győr (HUN),2021.7.03
3:48.73,-,25,Kiss Gergő,95.0,SVSE,F1,Győr (HUN),2021.5.15
3:49.06,-,26,Szinte Bálint,3.0,UTE,F1,Budapest (HUN),2021.9.04
3:51.85,-,27,Szinte Bálint,3.0,UTE,F1,Budapest (HUN),2021.9.25
3:52.18,-,28,Szinte Bálint,3.0,UTE,F1,Miskolc (HUN),2021.6.12
3:52.38,-,29,Szinte Bálint,3.0,UTE,H2,Tallinn (EST),2021.7.15
3:52.49,-,30,Szinte Bálint,3.0,UTE,F1,Debrecen (HUN),2021.6.26
3:53.10,-,31,Szinte Bálint,3.0,UTE,F1,Győr (HUN),2021.5.15
3:53.76,-,32,Szinte Bálint,3.0,UTE,F1,Veszprém (HUN),2021.6.09
3:53.95,-,33,Pápai Márton,95.0,MATE - GEAC,F1,Budapest (HUN),2021.5.3
3:54.12,-,34,Vörös Márk,97.0,UTE,F1,Budapest (HUN),2021.5.3
3:54.32,-,35,Kiss Gergő,95.0,SVSE,F1,Budapest (HUN),2021.5.3
3:54.61,6,36,Zsetnyai Ákos,2.0,SVSE,F1,Budapest (HUN),2021.9.25
3:54.65,7,37,Kovács Ferenc,4.0,SVSE,F1,Veszprém (HUN),2021.6.09
3:54.95,-,38,Szinte Bálint,3.0,UTE,F1,Székesfehérvár (HUN),2021.6.19
3:55.58,8,39,Kazi Tamás,85.0,FTC,F1,Győr (HUN),2021.5.15
3:55.73,-,40,Szinte Bálint,3.0,UTE,F1,Veszprém (HUN),2021.6.06
3:55.88,-,41,Kiss Gergő,95.0,SVSE,F1,Budapest (HUN),2021.9.04
3:56.80,9,42,Süli Richárd,98.0,TFSE,F1,Győr (HUN),2021.7.03
3:58.00,10,43,Lomb Ádám,1.0,PVSK,F1,Székesfehérvár (HUN),2021.6.19
3:58.55,-,44,Pápai Márton,95.0,MATE - GEAC,F1,Székesfehérvár (HUN),2021.9.11
3:58.62,11,45,Kovács Attila,96.0,SZoESE,F1,Székesfehérvár (HUN),2021.6.19
3:59.07,-,46,Zsetnyai Ákos,2.0,SVSE,F1,Budapest (HUN),2021.9.04
3:59.12,-,47,Szinte Bálint,3.0,UTE,F1,Budapest (HUN),2021.8.24
3:59.12,12,47,Vindics Balázs,94.0,UTE,F1,Székesfehérvár (HUN),2021.9.11
3:59.57,13,49,Kasoly Benedek,0.0,KSI SE,F1,Veszprém (HUN),2021.6.06
3:59.62,14,50,Makovinyi Attila,3.0,GYAK,F1,Budapest (HUN),2021.9.25
3:59.64,-,51,Vindics Balázs,94.0,UTE,F1,Győr (HUN),2021.5.15
3:59.64,-,51,Szögi István,95.0,SVSE,F1,Székesfehérvár (HUN),2021.9.11
3:59.82,-,53,Kovács Attila,96.0,SZoESE,F1,Veszprém (HUN),2021.6.06
3:59.83,-,54,Pápai Márton,95.0,MATE - GEAC,F1,Debrecen (HUN),2021.5.15
3:59.89,15,55,Farkas Dárius,91.0,BEAC,F1,Győr (HUN),2021.5.15
3:59.89,-,55,Zsetnyai Ákos,2.0,SVSE,F1,Miskolc (HUN),2021.6.12
4:00.01,16,57,Felber Balázs,1.0,SVSE,F1,Veszprém (HUN),2021.6.06
4:00.03,17,58,Rókus Gellért,1.0,TSC-Geotech,F1,Veszprém (HUN),2021.6.09
4:00.36,-,59,Szinte Bálint,3.0,UTE,F1,Budapest (HUN),2021.5.3
4:00.81,18,60,Szabó Milán,98.0,Vasas,F1,Veszprém (HUN),2021.6.06
4:01.06,-,61,Kovács Ferenc,4.0,SVSE,F1,Győr (HUN),2021.5.15
4:01.12,-,62,Vörös Márk,97.0,UTE,F1,Székesfehérvár (HUN),2021.9.11
4:01.15,19,63,Palkovits István,0.0,KARC,F1,Debrecen (HUN),2021.5.15
4:01.57,-,64,Süli Richárd,98.0,TFSE,F1,Veszprém (HUN),2021.6.09
4:01.68,-,65,Kazi Tamás,85.0,FTC,F1,Székesfehérvár (HUN),2021.9.11
4:01.82,-,66,Rókus Gellért,1.0,TSC-Geotech,F1,Győr (HUN),2021.5.15
4:01.97,-,67,Kovács Attila,96.0,SZoESE,F1,Győr (HUN),2021.5.15
4:02.36,-,68,Zsetnyai Ákos,2.0,SVSE,F1,Debrecen (HUN),2021.6.26
4:02.37,20,69,Honti Marcell,4.0,VEDAC,F,Brno (CZE),2021.8.14
4:02.57,21,70,Sós Barnabás,2.0,A-Plast Ikarus BSE,F1,Miskolc (HUN),2021.6.12
4:02.60,-,71,Kasoly Benedek,0.0,KSI SE,F1,Debrecen (HUN),2021.6.26
4:02.65,-,72,Szabó Milán,98.0,Vasas,F1,Debrecen (HUN),2021.6.26
4:02.77,22,73,Kovács Marcell,98.0,A-Plast Ikarus BSE,F1,Debrecen (HUN),2021.5.15
4:02.80,-,74,Honti Marcell,4.0,VEDAC,F1,Budapest (HUN),2021.9.04
4:02.95,23,75,Pálvölgyi Levente,4.0,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2021.6.19
4:03.11,-,76,Zsetnyai Ákos,2.0,SVSE,F1,Győr (HUN),2021.7.03
4:03.19,-,77,Palkovits István,0.0,KARC,F1,Miskolc (HUN),2021.6.12
4:04.15,24,78,Fazekas Milán,93.0,KARC,F1,Debrecen (HUN),2021.5.15
4:04.19,-,79,Szinte Bálint,3.0,UTE,F1,Székesfehérvár (HUN),2021.9.11
4:04.26,25,80,Zahorán Milán,5.0,Békéscsabai AC,F,Brno (CZE),2021.8.14
4:04.82,26,81,Lendvai András,98.0,DSC-SI,F1,Debrecen (HUN),2021.5.15
4:04.82,-,81,Honti Marcell,4.0,VEDAC,F1,Győr (HUN),2021.5.15
4:05.08,-,83,Sós Barnabás,2.0,A-Plast Ikarus BSE,F1,Debrecen (HUN),2021.6.26
4:05.12,-,84,Zsetnyai Ákos,2.0,SVSE,F1,Veszprém (HUN),2021.6.09
4:05.30,-,85,Süli Richárd,98.0,TFSE,F1,Debrecen (HUN),2021.5.15
4:05.57,-,86,Kasoly Benedek,0.0,KSI SE,F1,Debrecen (HUN),2021.5.15
4:05.65,27,87,Háder Olivér,1.0,TSC-Geotech,F1,Debrecen (HUN),2021.6.26
4:05.73,-,88,Szabó Milán,98.0,Vasas,F1,Győr (HUN),2021.5.15
4:05.82,-,89,Kasoly Benedek,0.0,KSI SE,F1,Miskolc (HUN),2021.6.12
4:05.94,-,90,Rókus Gellért,1.0,TSC-Geotech,F1,Miskolc (HUN),2021.6.12
4:06.67,-,91,Zsetnyai Ákos,2.0,SVSE,F1,Székesfehérvár (HUN),2021.9.11
4:06.73,-,92,Rókus Gellért,1.0,TSC-Geotech,F1,Budapest (HUN),2021.5.3
4:06.84,-,93,Lomb Ádám,1.0,PVSK,F1,Győr (HUN),2021.5.15
4:07.32,-,94,Honti Marcell,4.0,VEDAC,F1,Veszprém (HUN),2021.6.09
4:07.73,-,95,Kiss Gergő,95.0,SVSE,F1,Székesfehérvár (HUN),2021.9.11
4:07.91,28,96,Molnár András,3.0,MATE - GEAC,F1,Budapest (HUN),2021.9.25
4:08.18,-,97,Sós Barnabás,2.0,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.9.25
4:08.25,-,98,Honti Marcell,4.0,VEDAC,F1,Székesfehérvár (HUN),2021.9.11
4:08.28,29,99,Kelemen Bence,95.0,TFSE,F1,Debrecen (HUN),2021.5.15
4:08.96,30,100,Horváth György,85.0,SZoESE,F1,Veszprém (HUN),2021.6.06
4:09.29,31,101,Szőke-Kiss Jácint,3.0,MATE - GEAC,F1,Székesfehérvár (HUN),2021.6.19
4:09.47,32,102,Szirbek Albert,6.0,SVSE,F1,Pápa (HUN),2021.6.24
4:09.86,33,103,Ott Benjámin,98.0,FTC,F1,Győr (HUN),2021.5.15
4:10.02,34,104,Horváth Csongor,0.0,KSI SE,F1,Debrecen (HUN),2021.5.15
4:10.13,35,105,Marx Balázs,2.0,Győri Atlétikai Club,F1,Miskolc (HUN),2021.6.12
4:10.23,-,106,Szirbek Albert,6.0,SVSE,F1,Győr (HUN),2021.5.14
4:10.27,-,107,Zahorán Milán,5.0,Békéscsabai AC,F1,Székesfehérvár (HUN),2021.9.11
4:10.36,-,108,Honti Marcell,4.0,VEDAC,F1,Veszprém (HUN),2021.6.06
4:10.40,-,109,Sós Barnabás,2.0,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2021.9.11
4:10.66,36,110,Horváth Barnabás,2.0,Kaposvári AC,F1,Székesfehérvár (HUN),2021.6.19
4:10.68,37,111,Reguly Ábel,99.0,DSC-SI,F1,Miskolc (HUN),2021.6.12
4:10.94,38,112,Mayer Zsombor,7.0,TSC-Geotech,F1,Győr (HUN),2021.5.14
4:10.99,-,113,Szirbek Albert,6.0,SVSE,F1,Székesfehérvár (HUN),2021.6.19
4:11.00,-,114,Zahorán Milán,5.0,Békéscsabai AC,F1,Budapest (HUN),2021.5.3
4:11.14,-,115,Honti Marcell,4.0,VEDAC,F1,Győr (HUN),2021.7.03
4:11.24,-,116,Honti Marcell,4.0,VEDAC,F1,Székesfehérvár (HUN),2021.6.19
4:11.25,-,117,Háder Olivér,1.0,TSC-Geotech,F1,Budapest (HUN),2021.5.3
4:11.38,-,118,Szirbek Albert,6.0,SVSE,F2,Győr (HUN),2021.9.18
4:11.44,39,119,Jakab András,4.0,DSC-SI,F1,Veszprém (HUN),2021.6.06
4:11.45,-,120,Mayer Zsombor,7.0,TSC-Geotech,F2,Győr (HUN),2021.9.18
4:11.52,-,121,Mayer Zsombor,7.0,TSC-Geotech,F1,Tatabánya (HUN),2021.8.28
4:12.23,40,122,Szabó Benjámin,6.0,TSC-Geotech,F1,Pápa (HUN),2021.6.24
4:12.32,41,123,Fritz László,5.0,PVSK,F1,Veszprém (HUN),2021.6.06
4:12.55,42,124,Lesták Ármin,4.0,MATE - GEAC,F1,Székesfehérvár (HUN),2021.6.19
4:12.63,43,125,Odonics Gábor,94.0,VEDAC,F1,Székesfehérvár (HUN),2021.6.19
4:12.72,44,126,Biros Benedek,2.0,SVSE,F1,Miskolc (HUN),2021.6.12
4:13.12,-,127,Zahorán Milán,5.0,Békéscsabai AC,F1,Debrecen (HUN),2021.5.15
4:13.16,-,128,Reguly Ábel,99.0,DSC-SI,F1,Debrecen (HUN),2021.5.15
4:13.20,45,129,Pataki Péter,2.0,BHSE,F1,Székesfehérvár (HUN),2021.6.19
4:13.28,-,130,Pataki Péter,2.0,BHSE,F1,Miskolc (HUN),2021.6.12
4:13.55,-,131,Fritz László,5.0,PVSK,F1,Székesfehérvár (HUN),2021.6.19
4:14.83,46,132,Járosi Richárd,4.0,SVSE,F1,Veszprém (HUN),2021.6.09
4:14.99,-,133,Járosi Richárd,4.0,SVSE,F1,Veszprém (HUN),2021.6.06
4:15.03,-,134,Fritz László,5.0,PVSK,F2,Győr (HUN),2021.5.15
4:15.13,-,135,Háder Olivér,1.0,TSC-Geotech,F1,Veszprém (HUN),2021.6.09
4:15.29,-,136,Háder Olivér,1.0,TSC-Geotech,F1,Miskolc (HUN),2021.6.12
4:15.57,47,137,Sugár Botond,4.0,Vasas,F1,Veszprém (HUN),2021.6.09
4:15.63,-,138,Szabó Benjámin,6.0,TSC-Geotech,F1,Veszprém (HUN),2021.6.09
4:15.65,-,139,Odonics Gábor,94.0,VEDAC,F1,Veszprém (HUN),2021.6.06
4:15.75,-,140,Molnár András,3.0,MATE - GEAC,F1,Győr (HUN),2021.7.03
4:15.76,-,141,Járosi Richárd,4.0,SVSE,F1,Székesfehérvár (HUN),2021.6.19
4:15.78,48,142,Balogh Attila,6.0,VEDAC,F1,Pápa (HUN),2021.6.24
4:16.60,-,143,Balogh Attila,6.0,VEDAC,F1,Tatabánya (HUN),2021.8.28
4:17.02,-,144,Háder Olivér,1.0,TSC-Geotech,F1,Székesfehérvár (HUN),2021.9.11
4:17.19,-,145,Zahorán Milán,5.0,Békéscsabai AC,F1,Szekszárd (HUN),2021.8.07
4:17.45,-,146,Honti Marcell,4.0,VEDAC,F1,Szekszárd (HUN),2021.8.07
4:17.76,49,147,Babics Marcell,7.0,SZoESE,F1,Tatabánya (HUN),2021.8.28
4:18.56,-,148,Odonics Gábor,94.0,VEDAC,F1,Veszprém (HUN),2021.6.09
4:18.80,-,149,Háder Olivér,1.0,TSC-Geotech,F2,Győr (HUN),2021.5.15
4:18.94,-,150,Rókus Gellért,1.0,TSC-Geotech,F1,Budapest (HUN),2021.9.04
4:19.00,50,151,Rezeli Martin,1.0,VEDAC,F1,Veszprém (HUN),2021.6.06
4:19.13,51,152,Ujhelyi Dániel,3.0,Miskolci Sportiskola,F1,Miskolc (HUN),2021.6.12
4:19.17,-,153,Pataki Péter,2.0,BHSE,F1,Budapest (HUN),2021.9.25
4:19.49,-,154,Lesták Ármin,4.0,MATE - GEAC,F1,Veszprém (HUN),2021.6.06
4:19.63,52,155,Borbély Sándor,97.0,SZoESE,F1,Veszprém (HUN),2021.6.09
4:19.65,53,156,Makk Bálint,6.0,SFAC,F2,Győr (HUN),2021.9.18
4:20.09,-,157,Balogh Attila,6.0,VEDAC,F1,Veszprém (HUN),2021.6.06
4:20.19,54,158,Stiegelmayer András,3.0,DSC-SI,F1,Székesfehérvár (HUN),2021.6.19
4:20.38,55,159,Árvai Róbert,5.0,TSC-Geotech,F1,Veszprém (HUN),2021.6.09
4:20.46,-,160,Fritz László,5.0,PVSK,F1,Szekszárd (HUN),2021.8.07
4:20.51,56,161,Biácsi Milán,4.0,BEAC,F2,Győr (HUN),2021.5.15
4:20.65,-,162,Balogh Attila,6.0,VEDAC,F2,Győr (HUN),2021.9.18
4:20.71,-,163,Szabó Benjámin,6.0,TSC-Geotech,F1,Győr (HUN),2021.5.14
4:20.72,57,164,Tóth Balázs,4.0,DVTK,F1,Szekszárd (HUN),2021.8.07
4:21.19,-,165,Árvai Róbert,5.0,TSC-Geotech,F1,Veszprém (HUN),2021.6.06
4:21.23,-,166,Sugár Botond,4.0,Vasas,F1,Szekszárd (HUN),2021.8.07
4:21.45,58,167,Várkonyi Balázs,4.0,KSI SE,F1,Veszprém (HUN),2021.6.06
4:21.65,59,168,Várkonyi Zoltán,6.0,Győri Atlétikai Club,F2,Győr (HUN),2021.9.18
4:21.90,60,169,Pintér-Horváth Mátyás,3.0,Győri Atlétikai Club,F1,Győr (HUN),2021.5.15
4:22.38,-,170,Várkonyi Zoltán,6.0,Győri Atlétikai Club,F1,Tatabánya (HUN),2021.8.28
4:22.42,61,171,Balla István,4.0,Zenit SE,F1,Veszprém (HUN),2021.6.06
4:22.62,-,172,Árvai Róbert,5.0,TSC-Geotech,F1,Székesfehérvár (HUN),2021.9.11
4:22.74,-,173,Babics Marcell,7.0,SZoESE,F2,Győr (HUN),2021.9.18
4:22.79,-,174,Járosi Richárd,4.0,SVSE,F2,Győr (HUN),2021.5.15
4:23.13,-,175,Molnár András,3.0,MATE - GEAC,F1,Miskolc (HUN),2021.6.12
4:23.59,62,176,Takács András,4.0,Keszthely VDSE,F2,Győr (HUN),2021.5.15
4:23.95,-,177,Árvai Róbert,5.0,TSC-Geotech,F1,Szekszárd (HUN),2021.8.07
4:24.40,63,178,Losonczy István,6.0,Budaörsi DSE,F2,Győr (HUN),2021.9.18
4:24.42,-,179,Balogh Attila,6.0,VEDAC,F1,Győr (HUN),2021.5.14
4:24.60,64,180,Palkovics Tamás,5.0,Tovafutók SE,F1,Veszprém (HUN),2021.6.06
4:24.62,-,181,Losonczy István,6.0,Budaörsi DSE,F1,Vác (HUN),2021.5.01
4:24.73,65,182,Lents Barnabás,5.0,VEDAC,F1,Székesfehérvár (HUN),2021.6.19
4:25.18,66,183,Horváth Ervin,4.0,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2021.6.19
4:25.26,-,184,Ujhelyi Dániel,3.0,Miskolci Sportiskola,F1,Debrecen (HUN),2021.5.15
4:25.33,-,185,Honti Marcell,4.0,VEDAC,F1,Budapest (HUN),2021.9.25
4:25.71,-,186,Járosi Richárd,4.0,SVSE,F1,Szekszárd (HUN),2021.8.07
4:25.77,67,187,Figerl Boldizsár,3.0,Pápai AC,F1,Székesfehérvár (HUN),2021.6.19
4:25.81,68,188,Kalász Bertold,7.0,Centrál Elit AC,F1,Vác (HUN),2021.5.01
4:26.18,-,189,Molnár András,3.0,MATE - GEAC,F1,Veszprém (HUN),2021.6.06
4:26.56,-,190,Várkonyi Balázs,4.0,KSI SE,F1,Szekszárd (HUN),2021.8.07
4:26.62,-,191,Zahorán Milán,5.0,Békéscsabai AC,F1,Budapest (HUN),2021.9.25
4:26.75,69,192,Tóth András,6.0,Keszthely VDSE,F1,Pápa (HUN),2021.6.24
4:27.67,-,193,Losonczy István,6.0,Budaörsi DSE,F1,Miskolc (HUN),2021.8.26
4:28.16,70,194,Hansághy Gergely,5.0,BEAC,F2,Győr (HUN),2021.5.15
4:28.21,71,195,Mika Botond,5.0,VSD,CE1,Győr (HUN),2021.7.04
4:28.21,-,195,Tóth András,6.0,Keszthely VDSE,F2,Győr (HUN),2021.9.18
4:28.45,-,197,Tóth Balázs,4.0,DVTK,F1,Budapest (HUN),2021.9.25
4:28.89,-,198,Babics Marcell,7.0,SZoESE,F1,Pápa (HUN),2021.6.24
4:29.21,-,199,Lents Barnabás,5.0,VEDAC,F1,Budapest (HUN),2021.9.25
4:29.59,72,200,Szekeres Dávid,7.0,A-Plast Ikarus BSE,F2,Győr (HUN),2021.9.18
4:29.66,73,201,Vig Bálint,5.0,Győri Atlétikai Club,F1,Veszprém (HUN),2021.6.06
4:29.75,-,202,Fritz László,5.0,PVSK,F1,Budapest (HUN),2021.9.25
4:30.32,-,203,Babics Marcell,7.0,SZoESE,F1,Győr (HUN),2021.5.14
4:30.36,-,204,Tóth András,6.0,Keszthely VDSE,F1,Győr (HUN),2021.5.14
4:30.81,-,205,Makk Bálint,6.0,SFAC,F1,Veszprém (HUN),2021.6.06
4:30.85,74,206,Szűcs András,7.0,Ganzair Team Újbuda SE,F1,Vác (HUN),2021.5.01
4:30.98,-,207,Balla István,4.0,Zenit SE,F1,Szekszárd (HUN),2021.8.07
4:31.66,75,208,Tábi Bence,7.0,GYAK,F1,Vác (HUN),2021.5.01
4:31.67,-,209,Árvai Róbert,5.0,TSC-Geotech,F1,Budapest (HUN),2021.9.25
4:32.07,-,210,Makk Bálint,6.0,SFAC,F1,Tatabánya (HUN),2021.8.28
4:32.44,-,211,Járosi Richárd,4.0,SVSE,F1,Budapest (HUN),2021.9.25
4:32.45,76,212,Barát Benedek,4.0,VEDAC,F1,Veszprém (HUN),2021.6.06
4:32.51,77,213,Kovács Máté,5.0,DVTK,F1,Szekszárd (HUN),2021.8.07
4:32.97,78,214,Fritz Tamás,5.0,PVSK,F1,Székesfehérvár (HUN),2021.6.19
4:33.13,79,215,Valler Tamás,3.0,PVSK,F1,Székesfehérvár (HUN),2021.6.19
4:33.25,-,216,Figerl Boldizsár,3.0,Pápai AC,F1,Veszprém (HUN),2021.6.06
4:34.04,-,217,Ujhelyi Dániel,3.0,Miskolci Sportiskola,F1,Budapest (HUN),2021.9.25
4:34.20,-,218,Makk Bálint,6.0,SFAC,F1,Győr (HUN),2021.5.14
4:34.22,80,219,Horváth Simon,6.0,UTE,F1,Vác (HUN),2021.5.01
4:34.61,-,220,Szekeres Dávid,7.0,A-Plast Ikarus BSE,F1,Vác (HUN),2021.5.01
4:35.59,81,221,Gyányi Zsombor,6.0,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2021.8.26
4:36.00,-,222,Szekeres Dávid,7.0,A-Plast Ikarus BSE,F1,Miskolc (HUN),2021.8.26
4:36.42,-,223,Várkonyi Zoltán,6.0,Győri Atlétikai Club,F1,Győr (HUN),2021.5.14
4:37.29,-,224,Horváth Simon,6.0,UTE,F2,Győr (HUN),2021.9.18
4:37.82,-,225,Fritz Tamás,5.0,PVSK,F1,Veszprém (HUN),2021.6.06
4:37.92,-,226,Makk Bálint,6.0,SFAC,F1,Pápa (HUN),2021.6.24
4:38.13,82,227,Hallai Péter,7.0,SZVSE,F1,Győr (HUN),2021.9.18
4:38.38,-,228,Barát Benedek,4.0,VEDAC,F1,Szekszárd (HUN),2021.8.07
4:38.50,83,229,Imre Viktor,5.0,SZVSE,F1,Székesfehérvár (HUN),2021.6.19
4:38.94,84,230,Takács Benedek,4.0,Keszthely VDSE,F1,Veszprém (HUN),2021.6.06
4:38.96,-,231,Fritz Tamás,5.0,PVSK,F1,Szekszárd (HUN),2021.8.07
4:39.12,85,232,Szűcs Tamás,6.0,VSD,CE3,Győr (HUN),2021.7.04
4:39.33,86,233,Palicsek Botond,2.0,KSI SE,CE1,Székesfehérvár (HUN),2021.6.2
4:40.03,-,234,Takács Benedek,4.0,Keszthely VDSE,F1,Szekszárd (HUN),2021.8.07
4:40.29,87,235,Holló Martin,7.0,Csömöri Sport Kft.,F1,Vác (HUN),2021.5.01
4:40.42,88,236,Hangyál Flórián,7.0,Tovafutók SE,F1,Veszprém (HUN),2021.6.06
4:40.72,-,237,Tábi Bence,7.0,GYAK,F1,Miskolc (HUN),2021.8.26
4:40.91,-,238,Imre Viktor,5.0,SZVSE,F1,Szekszárd (HUN),2021.8.07
4:40.97,89,239,Varga Bercel,1.0,KSI SE,CE1,Székesfehérvár (HUN),2021.6.2
4:41.01,-,240,Horváth Simon,6.0,UTE,F1,Veszprém (HUN),2021.6.09
4:41.59,90,241,Horváth Bulcsú,7.0,SFAC,F1,Tatabánya (HUN),2021.8.28
4:41.90,-,242,Hangyál Flórián,7.0,Tovafutók SE,F1,Tatabánya (HUN),2021.8.28
4:42.53,-,243,Hangyál Flórián,7.0,Tovafutók SE,F1,Pápa (HUN),2021.6.24
4:43.03,91,244,Furda Botond,7.0,VEDAC,F1,Győr (HUN),2021.9.18
4:43.14,-,245,Furda Botond,7.0,VEDAC,F1,Tatabánya (HUN),2021.8.28
4:43.58,92,246,Szita Richárd,4.0,DOVASE,F1,Szekszárd (HUN),2021.8.07
4:44.55,-,247,Horváth Simon,6.0,UTE,F1,Gödöllő (HUN),2021.6.17
4:45.15,-,248,Hangyál Flórián,7.0,Tovafutók SE,F1,Győr (HUN),2021.5.14
4:45.47,-,249,Horváth Bulcsú,7.0,SFAC,F1,Győr (HUN),2021.9.18
4:45.68,93,250,Gősi Gergő,99.0,Beremend Sport Kft.,F1,Miskolc (HUN),2021.6.12
4:45.81,94,251,Szmolár Levente,5.0,VSD,CE1,Győr (HUN),2021.7.04
4:46.09,95,252,Bodrogi Levente,6.0,VSD,CE2,Győr (HUN),2021.7.04
4:46.28,96,253,Mészáros Balázs,6.0,Szekszárdi Sportközpont,F1,Győr (HUN),2021.9.18
4:47.71,-,254,Hallai Péter,7.0,SZVSE,F1,Szolnok (HUN),2021.8.28
4:48.31,97,255,Mireider Gergő,9.0,VEDAC,F1,Veszprém (HUN),2021.6.06
4:48.32,-,256,Furda Botond,7.0,VEDAC,F1,Pápa (HUN),2021.6.24
4:48.93,-,257,Furda Botond,7.0,VEDAC,F1,Győr (HUN),2021.5.14
4:49.27,98,258,Országi Máté,3.0,Tovafutók SE,F1,Veszprém (HUN),2021.6.06
4:49.50,99,259,Gyugyi Levente,6.0,DOVASE,F1,Győr (HUN),2021.9.18
4:49.68,100,260,Végh Zsombor,7.0,Szekszárdi Sportközpont,F1,Győr (HUN),2021.9.18
